2024-04-08 12:12:14.400000,1.0
2024-04-08 12:12:21.600000,1.0
2024-04-08 12:12:28.800000,1.0
2024-04-08 12:12:36,1.0
2024-04-08 12:12:43.200000,1.0
2024-04-08 12:12:50.400000,1.0
2024-04-08 12:12:57.600000,1.0
2024-04-08 12:13:04.800000,1.0
2024-04-08 12:13:12,1.0
2024-04-08 12:13:19.200000,1.0
2024-04-08 12:13:26.400000,1.0
2024-04-08 12:13:33.600000,1.0
2024-04-08 12:13:40.800000,1.0
2024-04-08 12:13:48,1.0
2024-04-08 12:13:55.200000,1.0
2024-04-08 12:14:02.400000,1.0
2024-04-08 12:14:09.600000,1.0
2024-04-08 12:14:16.800000,1.0
2024-04-08 12:14:24,1.0
2024-04-08 12:14:31.200000,1.0
2024-04-08 12:14:38.400000,1.0
2024-04-08 12:14:45.600000,1.0
2024-04-08 12:14:52.800000,1.0
2024-04-08 12:15:00,1.0
2024-04-08 12:15:07.200000,1.0
2024-04-08 12:15:14.400000,1.0
2024-04-08 12:15:21.600000,1.0
2024-04-08 12:15:28.800000,1.0
2024-04-08 12:15:36,1.0
2024-04-08 12:15:43.200000,1.0
2024-04-08 12:15:50.400000,1.0
2024-04-08 12:15:57.600000,1.0
2024-04-08 12:16:04.800000,1.0
2024-04-08 12:16:12,1.0
2024-04-08 12:16:19.200000,1.0
2024-04-08 12:16:26.400000,1.0
2024-04-08 12:16:33.600000,1.0
2024-04-08 12:16:40.800000,1.0
2024-04-08 12:16:48,1.0
2024-04-08 12:16:55.200000,1.0
2024-04-08 12:17:02.400000,1.0
2024-04-08 12:17:09.600000,1.0
2024-04-08 12:17:16.800000,1.0
2024-04-08 12:17:24,1.0
2024-04-08 12:17:31.200000,1.0
2024-04-08 12:17:38.400000,1.0
2024-04-08 12:17:45.600000,1.0
2024-04-08 12:17:52.800000,1.0
2024-04-08 12:18:00,1.0
2024-04-08 12:18:07.200000,1.0
2024-04-08 12:18:14.400000,1.0
2024-04-08 12:18:21.600000,1.0
2024-04-08 12:18:28.800000,1.0
2024-04-08 12:18:36,1.0
2024-04-08 12:18:43.200000,1.0
2024-04-08 12:18:50.400000,1.0
2024-04-08 12:18:57.600000,1.0
2024-04-08 12:19:04.800000,1.0
2024-04-08 12:19:12,1.0
2024-04-08 12:19:19.200000,1.0
2024-04-08 12:19:26.400000,1.0
2024-04-08 12:19:33.600000,1.0
2024-04-08 12:19:40.800000,1.0
2024-04-08 12:19:48,1.0
2024-04-08 12:19:55.200000,1.0
2024-04-08 12:20:02.400000,1.0
2024-04-08 12:20:09.600000,1.0
2024-04-08 12:20:16.800000,1.0
2024-04-08 12:20:24,1.0
2024-04-08 12:20:31.200000,1.0
2024-04-08 12:20:38.400000,1.0
2024-04-08 12:20:45.600000,1.0
2024-04-08 12:20:52.800000,1.0
2024-04-08 12:21:00,1.0
2024-04-08 12:21:07.200000,1.0
2024-04-08 12:21:14.400000,1.0
2024-04-08 12:21:21.600000,1.0
2024-04-08 12:21:28.800000,1.0
2024-04-08 12:21:36,1.0
2024-04-08 12:21:43.200000,1.0
2024-04-08 12:21:50.400000,1.0
2024-04-08 12:21:57.600000,1.0
2024-04-08 12:22:04.800000,1.0
2024-04-08 12:22:12,1.0
2024-04-08 12:22:19.200000,1.0
2024-04-08 12:22:26.400000,1.0
2024-04-08 12:22:33.600000,1.0
2024-04-08 12:22:40.800000,1.0
2024-04-08 12:22:48,1.0
2024-04-08 12:22:55.200000,1.0
2024-04-08 12:23:02.400000,1.0
2024-04-08 12:23:09.600000,1.0
2024-04-08 12:23:16.800000,1.0
2024-04-08 12:23:24,1.0
2024-04-08 12:23:31.200000,1.0
2024-04-08 12:23:38.400000,1.0
2024-04-08 12:23:45.600000,1.0
2024-04-08 12:23:52.800000,1.0
2024-04-08 12:24:00,1.0
2024-04-08 12:24:07.200000,1.0
2024-04-08 12:24:14.400000,1.0
2024-04-08 12:24:21.600000,1.0
2024-04-08 12:24:28.800000,0.9999804853123911
2024-04-08 12:24:36,0.9999075560987155
2024-04-08 12:24:43.200000,0.9997904149259653
2024-04-08 12:24:50.400000,0.9996625754606768
2024-04-08 12:24:57.600000,0.9994964029055817
2024-04-08 12:25:04.800000,0.9993311694206539
2024-04-08 12:25:12,0.99912760288536
2024-04-08 12:25:19.200000,0.9989321632860932
2024-04-08 12:25:26.400000,0.998724038366742
2024-04-08 12:25:33.600000,0.9984756696547107
2024-04-08 12:25:40.800000,0.9982429246197577
2024-04-08 12:25:48,0.9979682837569132
2024-04-08 12:25:55.200000,0.9977133460527594
2024-04-08 12:26:02.400000,0.997448629112013
2024-04-08 12:26:09.600000,0.9971395941239554
2024-04-08 12:26:16.800000,0.9968552520558814
2024-04-08 12:26:24,0.9965249197760297
2024-04-08 12:26:31.200000,0.9962222744849747
2024-04-08 12:26:38.400000,0.9958719943034936
2024-04-08 12:26:45.600000,0.9955520837740958
2024-04-08 12:26:52.800000,0.9952244596294705
2024-04-08 12:27:00,0.9948468475762365
2024-04-08 12:27:07.200000,0.9945033311473919
2024-04-08 12:27:14.400000,0.9941082752782061
2024-04-08 12:27:21.600000,0.99374961381431
2024-04-08 12:27:28.800000,0.9933840570498453
2024-04-08 12:27:36,0.9929647505470542
2024-04-08 12:27:43.200000,0.9925849874282647
2024-04-08 12:27:50.400000,0.9921500186089434
2024-04-08 12:27:57.600000,0.9917566801033268
2024-04-08 12:28:04.800000,0.9913570136800862
2024-04-08 12:28:12,0.9909000660739121
2024-04-08 12:28:19.200000,0.9904874598542444
2024-04-08 12:28:26.400000,0.9900162032790076
2024-04-08 12:28:33.600000,0.9895910878854693
2024-04-08 12:28:40.800000,0.9891602239675571
2024-04-08 12:28:48,0.9886687543075054
2024-04-08 12:28:55.200000,0.9882259488412799
2024-04-08 12:29:02.400000,0.9877212452276282
2024-04-08 12:29:09.600000,0.9872668465091952
2024-04-08 12:29:16.800000,0.9867492856577369
2024-04-08 12:29:24,0.9862836159764652
2024-04-08 12:29:31.200000,0.9858127471005629
2024-04-08 12:29:38.400000,0.9852769059869416
2024-04-08 12:29:45.600000,0.9847951993541249
2024-04-08 12:29:52.800000,0.9842474080817661
2024-04-08 12:30:00,0.9837551351113103
2024-04-08 12:30:07.200000,0.9832579778651397
2024-04-08 12:30:14.400000,0.9826929279904728
2024-04-08 12:30:21.600000,0.9821855707924592
2024-04-08 12:30:28.800000,0.9816091785692428
2024-04-08 12:30:36,0.9810918529208367
2024-04-08 12:30:43.200000,0.9805699124499984
2024-04-08 12:30:50.400000,0.9799773901307358
2024-04-08 12:30:57.600000,0.9794458958528961
2024-04-08 12:31:04.800000,0.9788425376057134
2024-04-08 12:31:12,0.9783014967087684
2024-04-08 12:31:19.200000,0.9777560751819062
2024-04-08 12:31:26.400000,0.977137414892596
2024-04-08 12:31:33.600000,0.9765828213326522
2024-04-08 12:31:40.800000,0.9759538447855579
2024-04-08 12:31:48,0.975390255614392
2024-04-08 12:31:55.200000,0.9748224920498202
2024-04-08 12:32:02.400000,0.9741789429739062
2024-04-08 12:32:09.600000,0.9736024302874009
2024-04-08 12:32:16.800000,0.9730218549330363
2024-04-08 12:32:24,0.9723639205122578
2024-04-08 12:32:31.200000,0.9717749314366387
2024-04-08 12:32:38.400000,0.9711074970955086
2024-04-08 12:32:45.600000,0.9705100299307102
2024-04-08 12:32:52.800000,0.9699087810920731
2024-04-08 12:33:00,0.9692276697542858
2024-04-08 12:33:07.200000,0.9686181469458978
2024-04-08 12:33:14.400000,0.9679279253273528
2024-04-08 12:33:21.600000,0.9673104823592836
2024-04-08 12:33:28.800000,0.9666891928028647
2024-04-08 12:33:36,0.9659858404441357
2024-04-08 12:33:43.200000,0.965356820186429
2024-04-08 12:33:50.400000,0.9646447122624032
2024-04-08 12:33:57.600000,0.9640080759858296
2024-04-08 12:34:04.800000,0.9633676254197134
2024-04-08 12:34:12,0.962642883721074
2024-04-08 12:34:19.200000,0.961994998450218
2024-04-08 12:34:26.400000,0.9613434800979972
2024-04-08 12:34:33.600000,0.9606063796995219
2024-04-08 12:34:40.800000,0.959947591031875
2024-04-08 12:34:48,0.9592022373008116
2024-04-08 12:34:55.200000,0.9585361659278343
2024-04-08 12:35:02.400000,0.9578665808154523
2024-04-08 12:35:09.600000,0.9571094241296362
2024-04-08 12:35:16.800000,0.9564327042071117
2024-04-08 12:35:24,0.9556674533322469
2024-04-08 12:35:31.200000,0.9549838209267136
2024-04-08 12:35:38.400000,0.9542967847772156
2024-04-08 12:35:45.600000,0.9535201337883872
2024-04-08 12:35:52.800000,0.9528261987221869
2024-04-08 12:36:00,0.9521291763170504
2024-04-08 12:36:07.200000,0.95134109613373
2024-04-08 12:36:14.400000,0.9506373085085207
2024-04-08 12:36:21.600000,0.9498416653943639
2024-04-08 12:36:28.800000,0.9491311993342396
2024-04-08 12:36:36,0.9484174885710347
2024-04-08 12:36:43.200000,0.9476110294336668
2024-04-08 12:36:50.400000,0.9468907621424782
2024-04-08 12:36:57.600000,0.9461676783347239
2024-04-08 12:37:04.800000,0.9453504735343762
2024-04-08 12:37:12,0.9446207111438173
2024-04-08 12:37:19.200000,0.9437963092729155
2024-04-08 12:37:26.400000,0.9430601867108476
2024-04-08 12:37:33.600000,0.9423212339787328
2024-04-08 12:37:40.800000,0.9414862675110957
2024-04-08 12:37:48,0.9407410669502541
2024-04-08 12:37:55.200000,0.9399929519169183
2024-04-08 12:38:02.400000,0.9391477367058424
2024-04-08 12:38:09.600000,0.9383934808197727
2024-04-08 12:38:16.800000,0.9375415367003592
2024-04-08 12:38:24,0.9367810697832826
2024-04-08 12:38:31.200000,0.9360179112173261
2024-04-08 12:38:38.400000,0.935156008834845
2024-04-08 12:38:45.600000,0.9343867381247106
2024-04-08 12:38:52.800000,0.9336148242774504
2024-04-08 12:39:00,0.9327431275305191
2024-04-08 12:39:07.200000,0.9319651970630953
2024-04-08 12:39:14.400000,0.931184670408144
2024-04-08 12:39:21.600000,0.9303033377708764
2024-04-08 12:39:28.800000,0.9295168868594379
2024-04-08 12:39:36,0.9286290895357607
2024-04-08 12:39:43.200000,0.9278370700845718
2024-04-08 12:39:50.400000,0.9270423824126555
2024-04-08 12:39:57.600000,0.9261451605606474
2024-04-08 12:40:04.800000,0.9253448464976493
2024-04-08 12:40:12,0.9245419055787394
2024-04-08 12:40:19.200000,0.9236354921892979
2024-04-08 12:40:26.400000,0.9228268603333643
2024-04-08 12:40:33.600000,0.9220157930342174
2024-04-08 12:40:40.800000,0.9211002851840261
2024-04-08 12:40:48,0.9202837628221721
2024-04-08 12:40:55.200000,0.9193621496813433
2024-04-08 12:41:02.400000,0.9185400731350014
2024-04-08 12:41:09.600000,0.9177156289643342
2024-04-08 12:41:16.800000,0.9167851492339315
2024-04-08 12:41:24,0.915955385756
2024-04-08 12:41:31.200000,0.9151231374902348
2024-04-08 12:41:38.400000,0.9141839223391246
2024-04-08 12:41:45.600000,0.9133462741961555
2024-04-08 12:41:52.800000,0.9125063351946321
2024-04-08 12:42:00,0.9115585109612326
2024-04-08 12:42:07.200000,0.9107134061642888
2024-04-08 12:42:14.400000,0.9098658878441805
2024-04-08 12:42:21.600000,0.9089095787386721
2024-04-08 12:42:28.800000,0.9080569683349969
2024-04-08 12:42:36,0.907094958483027
2024-04-08 12:42:43.200000,0.9062373050317262
2024-04-08 12:42:50.400000,0.9053772311788564
2024-04-08 12:42:57.600000,0.9044069359776932
2024-04-08 12:43:04.800000,0.9035419527202262
2024-04-08 12:43:12,0.9026746457528132
2024-04-08 12:43:19.200000,0.9016961814386809
2024-04-08 12:43:26.400000,0.9008239708359952
2024-04-08 12:43:33.600000,0.8999494685214758
2024-04-08 12:43:40.800000,0.8989629475907708
2024-04-08 12:43:48,0.8980836088166293
2024-04-08 12:43:55.200000,0.8972020095650768
2024-04-08 12:44:02.400000,0.8962075418291047
2024-04-08 12:44:09.600000,0.8953211717084866
2024-04-08 12:44:16.800000,0.8944325716162088
2024-04-08 12:44:24,0.8934302643243148
2024-04-08 12:44:31.200000,0.8925369574405202
2024-04-08 12:44:38.400000,0.891529379282339
2024-04-08 12:44:45.600000,0.8906314083501553
2024-04-08 12:44:52.800000,0.8897312571453766
2024-04-08 12:45:00,0.8887161877850086
2024-04-08 12:45:07.200000,0.8878114347411004
2024-04-08 12:45:14.400000,0.886904530133179
2024-04-08 12:45:21.600000,0.8858817238379295
2024-04-08 12:45:28.800000,0.884970277211081
2024-04-08 12:45:36,0.8840567071127952
2024-04-08 12:45:43.200000,0.8830264356842905
2024-04-08 12:45:50.400000,0.8821084734300946
2024-04-08 12:45:57.600000,0.8811883240129514
2024-04-08 12:46:04.800000,0.8801506836923725
2024-04-08 12:46:12,0.879226288151916
2024-04-08 12:46:19.200000,0.878299645080259
2024-04-08 12:46:26.400000,0.8772547315754314
2024-04-08 12:46:33.600000,0.876323720028475
2024-04-08 12:46:40.800000,0.875390665836635
2024-04-08 12:46:48,0.8743385713592957
2024-04-08 12:46:55.200000,0.873401386419719
2024-04-08 12:47:02.400000,0.8724620030166125
2024-04-08 12:47:09.600000,0.871402819098818
2024-04-08 12:47:16.800000,0.8704591771916366
2024-04-08 12:47:24,0.8695137281740639
2024-04-08 12:47:31.200000,0.868447544016535
2024-04-08 12:47:38.400000,0.8674977061155337
2024-04-08 12:47:45.600000,0.8665459017097671
2024-04-08 12:47:52.800000,0.865472804263727
2024-04-08 12:48:00,0.8645170340911207
2024-04-08 12:48:07.200000,0.8635591354216164
2024-04-08 12:48:14.400000,0.8624792111510294
2024-04-08 12:48:21.600000,0.8615173997210396
2024-04-08 12:48:28.800000,0.8605534822224976
2024-04-08 12:48:36,0.8594668958258981
2024-04-08 12:48:43.200000,0.858498927125527
2024-04-08 12:48:50.400000,0.8575292544419425
2024-04-08 12:48:57.600000,0.8564359275028268
2024-04-08 12:49:04.800000,0.8554620636877244
2024-04-08 12:49:12,0.8544865205890534
2024-04-08 12:49:19.200000,0.8533866154065641
2024-04-08 12:49:26.400000,0.8524069284151864
2024-04-08 12:49:33.600000,0.8514255864393241
2024-04-08 12:49:40.800000,0.8503191830356434
2024-04-08 12:49:48,0.8493339382478886
2024-04-08 12:49:55.200000,0.8483466730766163
2024-04-08 12:50:02.400000,0.8472338501411614
2024-04-08 12:50:09.600000,0.846242923980852
2024-04-08 12:50:16.800000,0.8452499979271789
2024-04-08 12:50:24,0.8441310300823075
2024-04-08 12:50:31.200000,0.8431342937546805
2024-04-08 12:50:38.400000,0.8421357748947333
2024-04-08 12:50:45.600000,0.8410105426096228
2024-04-08 12:50:52.800000,0.8400082591519051
2024-04-08 12:51:00,0.8390044141886871
2024-04-08 12:51:07.200000,0.837872792736855
2024-04-08 12:51:14.400000,0.8368652291701526
2024-04-08 12:51:21.600000,0.8358557251571441
2024-04-08 12:51:28.800000,0.8347182557011742
2024-04-08 12:51:36,0.8337050757871384
2024-04-08 12:51:43.200000,0.8326903790586248
2024-04-08 12:51:50.400000,0.8315465959345926
2024-04-08 12:51:57.600000,0.8305282685067228
2024-04-08 12:52:04.800000,0.8295080386942346
2024-04-08 12:52:12,0.8283584875276906
2024-04-08 12:52:19.200000,0.8273346689946667
2024-04-08 12:52:26.400000,0.8263093771053779
2024-04-08 12:52:33.600000,0.8251537195795486
2024-04-08 12:52:40.800000,0.8241248823670472
2024-04-08 12:52:48,0.8230941796837056
2024-04-08 12:52:55.200000,0.8219328973471407
2024-04-08 12:53:02.400000,0.8208988983120031
2024-04-08 12:53:09.600000,0.8198630518562292
2024-04-08 12:53:16.800000,0.8186960076835984
2024-04-08 12:53:24,0.8176566979166854
2024-04-08 12:53:31.200000,0.8166159778498727
2024-04-08 12:53:38.400000,0.8154432395846676
2024-04-08 12:53:45.600000,0.8143988872204875
2024-04-08 12:53:52.800000,0.8133531450462449
2024-04-08 12:54:00,0.8121747795401405
2024-04-08 12:54:07.200000,0.8111254437434134
2024-04-08 12:54:14.400000,0.8100747383774392
2024-04-08 12:54:21.600000,0.8088908641508834
2024-04-08 12:54:28.800000,0.8078366026982967
2024-04-08 12:54:36,0.8067809916742896
2024-04-08 12:54:43.200000,0.8057238233563919
2024-04-08 12:54:50.400000,0.8045324393055152
2024-04-08 12:54:57.600000,0.8034719806967854
2024-04-08 12:55:04.800000,0.8024099830287409
2024-04-08 12:55:12,0.801213403202026
2024-04-08 12:55:19.200000,0.8001479367671549
2024-04-08 12:55:26.400000,0.7990811662827124
2024-04-08 12:55:33.600000,0.7978792384889395
2024-04-08 12:55:40.800000,0.7968090358457878
2024-04-08 12:55:48,0.7957375484146529
2024-04-08 12:55:55.200000,0.7945303352593125
2024-04-08 12:56:02.400000,0.7934556722046083
2024-04-08 12:56:09.600000,0.7923795235190881
2024-04-08 12:56:16.800000,0.7911668660703832
2024-04-08 12:56:24,0.790087578498585
2024-04-08 12:56:31.200000,0.7890068227052409
2024-04-08 12:56:38.400000,0.7877892243398481
2024-04-08 12:56:45.600000,0.786705366915798
2024-04-08 12:56:52.800000,0.7856198347766196
2024-04-08 12:57:00,0.7845330803613182
2024-04-08 12:57:07.200000,0.7833087972779296
2024-04-08 12:57:14.400000,0.7822189885029486
2024-04-08 12:57:21.600000,0.7811277511787221
2024-04-08 12:57:28.800000,0.7798984083459585
2024-04-08 12:57:36,0.7788041532539748
2024-04-08 12:57:43.200000,0.7777084864218613
2024-04-08 12:57:50.400000,0.776473952849351
2024-04-08 12:57:57.600000,0.7753753033312573
2024-04-08 12:58:04.800000,0.7742752587156596
2024-04-08 12:58:12,0.7730360475333553
2024-04-08 12:58:19.200000,0.7719330558843108
2024-04-08 12:58:26.400000,0.7708286856195755
2024-04-08 12:58:33.600000,0.769584627720549
2024-04-08 12:58:40.800000,0.7684773452806245
2024-04-08 12:58:48,0.7673687005522751
2024-04-08 12:58:55.200000,0.7662586987285491
2024-04-08 12:59:02.400000,0.7650083309704463
2024-04-08 12:59:09.600000,0.7638954624931956
2024-04-08 12:59:16.800000,0.7627812530528079
2024-04-08 12:59:24,0.7615261709520607
2024-04-08 12:59:31.200000,0.7604091289879067
2024-04-08 12:59:38.400000,0.7592907620517448
2024-04-08 12:59:45.600000,0.7580310218279245
2024-04-08 12:59:52.800000,0.7569098756108723
2024-04-08 13:00:00,0.7557874001153603
2024-04-08 13:00:07.200000,0.7545230566592814
2024-04-08 13:00:14.400000,0.7533978160245125
2024-04-08 13:00:21.600000,0.7522712819965364
2024-04-08 13:00:28.800000,0.7511434595809658
2024-04-08 13:00:36,0.7498731255540708
2024-04-08 13:00:43.200000,0.7487425818778178
2024-04-08 13:00:50.400000,0.7476107653761728
2024-04-08 13:00:57.600000,0.7463359565565701
2024-04-08 13:01:04.800000,0.7452016920850333
2024-04-08 13:01:12,0.7440659303395707
2024-04-08 13:01:19.200000,0.7427867015361289
2024-04-08 13:01:26.400000,0.7416482841721945
2024-04-08 13:01:33.600000,0.7405086247594157
2024-04-08 13:01:40.800000,0.739367728181155
2024-04-08 13:01:48,0.7380827467977145
2024-04-08 13:01:55.200000,0.7369392374078988
2024-04-08 13:02:02.400000,0.7357947501364601
2024-04-08 13:02:09.600000,0.7345054732474505
2024-04-08 13:02:16.800000,0.7333581616995092
2024-04-08 13:02:24,0.7322096432684182
2024-04-08 13:02:31.200000,0.7309161249604517
2024-04-08 13:02:38.400000,0.7297653035213449
2024-04-08 13:02:45.600000,0.7286130441721823
2024-04-08 13:02:52.800000,0.7274595977119047
2024-04-08 13:03:00,0.7261605574141774
2024-04-08 13:03:07.200000,0.7250046041694678
2024-04-08 13:03:14.400000,0.7238477274866475
2024-04-08 13:03:21.600000,0.7225445665506368
2024-04-08 13:03:28.800000,0.72138496626259
2024-04-08 13:03:36,0.7202242085325687
2024-04-08 13:03:43.200000,0.7189172291764694
2024-04-08 13:03:50.400000,0.7177540279862994
2024-04-08 13:03:57.600000,0.7165896840674226
2024-04-08 13:04:04.800000,0.7154244541944984
2024-04-08 13:04:12,0.7141119330285721
2024-04-08 13:04:19.200000,0.7129440487453962
2024-04-08 13:04:26.400000,0.7117752945410212
2024-04-08 13:04:33.600000,0.7104588243517846
2024-04-08 13:04:40.800000,0.7092874453067027
2024-04-08 13:04:48,0.7081152123057943
2024-04-08 13:04:55.200000,0.706794844240433
2024-04-08 13:05:02.400000,0.7056200158289472
2024-04-08 13:05:09.600000,0.70444434936458
2024-04-08 13:05:16.800000,0.7032673189801428
2024-04-08 13:05:24,0.7019418825285666
2024-04-08 13:05:31.200000,0.7007628268827762
2024-04-08 13:05:38.400000,0.6995824385824212
2024-04-08 13:05:45.600000,0.6982534808021357
2024-04-08 13:05:52.800000,0.6970708230907563
2024-04-08 13:06:00,0.6958871043811672
2024-04-08 13:06:07.200000,0.6947025893381749
2024-04-08 13:06:14.400000,0.6933684607936585
2024-04-08 13:06:21.600000,0.6921817174934651
2024-04-08 13:06:28.800000,0.6909936714855883
2024-04-08 13:06:36,0.6896561417714365
2024-04-08 13:06:43.200000,0.6884658968797333
2024-04-08 13:06:50.400000,0.6872748870534567
2024-04-08 13:06:57.600000,0.6860825914554982
2024-04-08 13:07:04.800000,0.6847403052991716
2024-04-08 13:07:12,0.683545850745517
2024-04-08 13:07:19.200000,0.6823506519047771
2024-04-08 13:07:26.400000,0.6810045552946498
2024-04-08 13:07:33.600000,0.6798072286392957
2024-04-08 13:07:40.800000,0.6786086417615702
2024-04-08 13:07:48,0.6772593146895103
2024-04-08 13:07:55.200000,0.6760585906014982
2024-04-08 13:08:02.400000,0.6748571910593515
2024-04-08 13:08:09.600000,0.6736545480987515
2024-04-08 13:08:16.800000,0.6723006821478582
2024-04-08 13:08:24,0.6710962492960127
2024-04-08 13:08:31.200000,0.6698905857366191
2024-04-08 13:08:38.400000,0.6685333399407416
2024-04-08 13:08:45.600000,0.6673256474389824
2024-04-08 13:08:52.800000,0.6661172779678951
2024-04-08 13:09:00,0.6649079659871094
2024-04-08 13:09:07.200000,0.6635460630950133
2024-04-08 13:09:14.400000,0.6623347627739966
2024-04-08 13:09:21.600000,0.6611222611959167
2024-04-08 13:09:28.800000,0.6597573651337496
2024-04-08 13:09:36,0.6585431781098515
2024-04-08 13:09:43.200000,0.6573278025196541
2024-04-08 13:09:50.400000,0.6561117910517289
2024-04-08 13:09:57.600000,0.6547426619602881
2024-04-08 13:10:04.800000,0.6535244565269505
2024-04-08 13:10:12,0.6523056307999535
2024-04-08 13:10:19.200000,0.6509333523978509
2024-04-08 13:10:26.400000,0.6497126385311401
2024-04-08 13:10:33.600000,0.6484907655742245
2024-04-08 13:10:40.800000,0.647268232142276
2024-04-08 13:10:48,0.6458918719914488
2024-04-08 13:10:55.200000,0.6446672708867466
2024-04-08 13:11:02.400000,0.6434420857301981
2024-04-08 13:11:09.600000,0.6422160424209111
2024-04-08 13:11:16.800000,0.6408356885339159
2024-04-08 13:11:24,0.6396075556769891
2024-04-08 13:11:31.200000,0.6383788594698819
2024-04-08 13:11:38.400000,0.6369955379226773
2024-04-08 13:11:45.600000,0.6357650634937086
2024-04-08 13:11:52.800000,0.6345337594255687
2024-04-08 13:12:00,0.6333013468707627
2024-04-08 13:12:07.200000,0.6319141850823897
2024-04-08 13:12:14.400000,0.6306803173991495
2024-04-08 13:12:21.600000,0.6294456389976395
2024-04-08 13:12:28.800000,0.6280556267864856
2024-04-08 13:12:36,0.6268192408361904
2024-04-08 13:12:43.200000,0.625581772207185
2024-04-08 13:12:50.400000,0.62434379777215
2024-04-08 13:12:57.600000,0.6229501000513914
2024-04-08 13:13:04.800000,0.621710458580464
2024-04-08 13:13:12,0.6204699576842314
2024-04-08 13:13:19.200000,0.6190735262170846
2024-04-08 13:13:26.400000,0.6178314703589529
2024-04-08 13:13:33.600000,0.6165886518570363
2024-04-08 13:13:40.800000,0.6153450753898808
2024-04-08 13:13:48,0.6139451153459116
2024-04-08 13:13:55.200000,0.6126996524425752
