2024-04-08 12:17:16.800000,1.0
2024-04-08 12:17:24,1.0
2024-04-08 12:17:31.200000,1.0
2024-04-08 12:17:38.400000,1.0
2024-04-08 12:17:45.600000,1.0
2024-04-08 12:17:52.800000,1.0
2024-04-08 12:18:00,1.0
2024-04-08 12:18:07.200000,1.0
2024-04-08 12:18:14.400000,1.0
2024-04-08 12:18:21.600000,1.0
2024-04-08 12:18:28.800000,1.0
2024-04-08 12:18:36,1.0
2024-04-08 12:18:43.200000,1.0
2024-04-08 12:18:50.400000,1.0
2024-04-08 12:18:57.600000,1.0
2024-04-08 12:19:04.800000,1.0
2024-04-08 12:19:12,1.0
2024-04-08 12:19:19.200000,1.0
2024-04-08 12:19:26.400000,1.0
2024-04-08 12:19:33.600000,1.0
2024-04-08 12:19:40.800000,1.0
2024-04-08 12:19:48,1.0
2024-04-08 12:19:55.200000,1.0
2024-04-08 12:20:02.400000,1.0
2024-04-08 12:20:09.600000,1.0
2024-04-08 12:20:16.800000,1.0
2024-04-08 12:20:24,1.0
2024-04-08 12:20:31.200000,1.0
2024-04-08 12:20:38.400000,1.0
2024-04-08 12:20:45.600000,1.0
2024-04-08 12:20:52.800000,1.0
2024-04-08 12:21:00,1.0
2024-04-08 12:21:07.200000,1.0
2024-04-08 12:21:14.400000,1.0
2024-04-08 12:21:21.600000,1.0
2024-04-08 12:21:28.800000,1.0
2024-04-08 12:21:36,1.0
2024-04-08 12:21:43.200000,1.0
2024-04-08 12:21:50.400000,1.0
2024-04-08 12:21:57.600000,1.0
2024-04-08 12:22:04.800000,1.0
2024-04-08 12:22:12,1.0
2024-04-08 12:22:19.200000,1.0
2024-04-08 12:22:26.400000,1.0
2024-04-08 12:22:33.600000,1.0
2024-04-08 12:22:40.800000,1.0
2024-04-08 12:22:48,1.0
2024-04-08 12:22:55.200000,1.0
2024-04-08 12:23:02.400000,1.0
2024-04-08 12:23:09.600000,1.0
2024-04-08 12:23:16.800000,1.0
2024-04-08 12:23:24,1.0
2024-04-08 12:23:31.200000,1.0
2024-04-08 12:23:38.400000,1.0
2024-04-08 12:23:45.600000,1.0
2024-04-08 12:23:52.800000,1.0
2024-04-08 12:24:00,1.0
2024-04-08 12:24:07.200000,1.0
2024-04-08 12:24:14.400000,1.0
2024-04-08 12:24:21.600000,1.0
2024-04-08 12:24:28.800000,1.0
2024-04-08 12:24:36,1.0
2024-04-08 12:24:43.200000,1.0
2024-04-08 12:24:50.400000,1.0
2024-04-08 12:24:57.600000,1.0
2024-04-08 12:25:04.800000,1.0
2024-04-08 12:25:12,1.0
2024-04-08 12:25:19.200000,1.0
2024-04-08 12:25:26.400000,1.0
2024-04-08 12:25:33.600000,1.0
2024-04-08 12:25:40.800000,1.0
2024-04-08 12:25:48,1.0
2024-04-08 12:25:55.200000,1.0
2024-04-08 12:26:02.400000,1.0
2024-04-08 12:26:09.600000,1.0
2024-04-08 12:26:16.800000,1.0
2024-04-08 12:26:24,1.0
2024-04-08 12:26:31.200000,1.0
2024-04-08 12:26:38.400000,1.0
2024-04-08 12:26:45.600000,1.0
2024-04-08 12:26:52.800000,1.0
2024-04-08 12:27:00,1.0
2024-04-08 12:27:07.200000,1.0
2024-04-08 12:27:14.400000,1.0
2024-04-08 12:27:21.600000,1.0
2024-04-08 12:27:28.800000,1.0
2024-04-08 12:27:36,1.0
2024-04-08 12:27:43.200000,1.0
2024-04-08 12:27:50.400000,1.0
2024-04-08 12:27:57.600000,1.0
2024-04-08 12:28:04.800000,1.0
2024-04-08 12:28:12,1.0
2024-04-08 12:28:19.200000,1.0
2024-04-08 12:28:26.400000,1.0
2024-04-08 12:28:33.600000,1.0
2024-04-08 12:28:40.800000,1.0
2024-04-08 12:28:48,1.0
2024-04-08 12:28:55.200000,1.0
2024-04-08 12:29:02.400000,1.0
2024-04-08 12:29:09.600000,1.0
2024-04-08 12:29:16.800000,1.0
2024-04-08 12:29:24,1.0
2024-04-08 12:29:31.200000,1.0
2024-04-08 12:29:38.400000,1.0
2024-04-08 12:29:45.600000,1.0
2024-04-08 12:29:52.800000,1.0
2024-04-08 12:30:00,1.0
2024-04-08 12:30:07.200000,1.0
2024-04-08 12:30:14.400000,1.0
2024-04-08 12:30:21.600000,1.0
2024-04-08 12:30:28.800000,1.0
2024-04-08 12:30:36,1.0
2024-04-08 12:30:43.200000,1.0
2024-04-08 12:30:50.400000,1.0
2024-04-08 12:30:57.600000,1.0
2024-04-08 12:31:04.800000,1.0
2024-04-08 12:31:12,1.0
2024-04-08 12:31:19.200000,1.0
2024-04-08 12:31:26.400000,1.0
2024-04-08 12:31:33.600000,1.0
2024-04-08 12:31:40.800000,1.0
2024-04-08 12:31:48,1.0
2024-04-08 12:31:55.200000,1.0
2024-04-08 12:32:02.400000,1.0
2024-04-08 12:32:09.600000,1.0
2024-04-08 12:32:16.800000,1.0
2024-04-08 12:32:24,1.0
2024-04-08 12:32:31.200000,1.0
2024-04-08 12:32:38.400000,1.0
2024-04-08 12:32:45.600000,1.0
2024-04-08 12:32:52.800000,1.0
2024-04-08 12:33:00,1.0
2024-04-08 12:33:07.200000,1.0
2024-04-08 12:33:14.400000,1.0
2024-04-08 12:33:21.600000,1.0
2024-04-08 12:33:28.800000,1.0
2024-04-08 12:33:36,1.0
2024-04-08 12:33:43.200000,1.0
2024-04-08 12:33:50.400000,1.0
2024-04-08 12:33:57.600000,0.9999799996754717
2024-04-08 12:34:04.800000,0.9998786990288333
2024-04-08 12:34:12,0.9997103650408892
2024-04-08 12:34:19.200000,0.9995247655558752
2024-04-08 12:34:26.400000,0.9993108738094353
2024-04-08 12:34:33.600000,0.9990406315670232
2024-04-08 12:34:40.800000,0.9987767327894127
2024-04-08 12:34:48,0.9984554132643872
2024-04-08 12:34:55.200000,0.9981496927129827
2024-04-08 12:35:02.400000,0.997826142410416
2024-04-08 12:35:09.600000,0.9974421548501491
2024-04-08 12:35:16.800000,0.997083825031157
2024-04-08 12:35:24,0.9966625665321442
2024-04-08 12:35:31.200000,0.9962727112646492
2024-04-08 12:35:38.400000,0.9958688073812333
2024-04-08 12:35:45.600000,0.9953984019046727
2024-04-08 12:35:52.800000,0.9949663534527153
2024-04-08 12:36:00,0.9945217834280026
2024-04-08 12:36:07.200000,0.994006968739216
2024-04-08 12:36:14.400000,0.9935368083179211
2024-04-08 12:36:21.600000,0.9929940180885573
2024-04-08 12:36:28.800000,0.9924996661253108
2024-04-08 12:36:36,0.991994267407503
2024-04-08 12:36:43.200000,0.9914130159057888
2024-04-08 12:36:50.400000,0.9908851346895521
2024-04-08 12:36:57.600000,0.9903472024131705
2024-04-08 12:37:04.800000,0.9897299760385982
2024-04-08 12:37:12,0.9891707956018754
2024-04-08 12:37:19.200000,0.9885303495961059
2024-04-08 12:37:26.400000,0.9879509292739993
2024-04-08 12:37:33.600000,0.9873623506180103
2024-04-08 12:37:40.800000,0.9866892342464367
2024-04-08 12:37:48,0.9860814914176097
2024-04-08 12:37:55.200000,0.9854649579558223
2024-04-08 12:38:02.400000,0.9847609230818472
2024-04-08 12:38:09.600000,0.98412615570137
2024-04-08 12:38:16.800000,0.9834020448552778
2024-04-08 12:38:24,0.9827494958661829
2024-04-08 12:38:31.200000,0.9820889312734803
2024-04-08 12:38:38.400000,0.9813362313280832
2024-04-08 12:38:45.600000,0.9806586342685414
2024-04-08 12:38:52.800000,0.9799733611703146
2024-04-08 12:39:00,0.9791932506329544
2024-04-08 12:39:07.200000,0.9784916146634282
2024-04-08 12:39:14.400000,0.9777826079305887
2024-04-08 12:39:21.600000,0.9769761451257725
2024-04-08 12:39:28.800000,0.9762513789828753
2024-04-08 12:39:36,0.9754275487377034
2024-04-08 12:39:43.200000,0.9746876613003327
2024-04-08 12:39:50.400000,0.9739407227614942
2024-04-08 12:39:57.600000,0.9730920735682945
2024-04-08 12:40:04.800000,0.9723304037351715
2024-04-08 12:40:12,0.9715619164046488
2024-04-08 12:40:19.200000,0.9706893244001761
2024-04-08 12:40:26.400000,0.969906442283141
2024-04-08 12:40:33.600000,0.9691170964356373
2024-04-08 12:40:40.800000,0.9682212891492669
2024-04-08 12:40:48,0.9674181274455094
2024-04-08 12:40:55.200000,0.9665069369021322
2024-04-08 12:41:02.400000,0.9656900924406194
2024-04-08 12:41:09.600000,0.9648671160697505
2024-04-08 12:41:16.800000,0.9639338546167374
2024-04-08 12:41:24,0.963097728719118
2024-04-08 12:41:31.200000,0.9622555011945136
2024-04-08 12:41:38.400000,0.9613007877613572
2024-04-08 12:41:45.600000,0.9604456174550382
2024-04-08 12:41:52.800000,0.9595846622238776
2024-04-08 12:42:00,0.9586090723817019
2024-04-08 12:42:07.200000,0.9577356655293885
2024-04-08 12:42:14.400000,0.9568564748151979
2024-04-08 12:42:21.600000,0.9558605504268981
2024-04-08 12:42:28.800000,0.9549692247137679
2024-04-08 12:42:36,0.9539597649537601
2024-04-08 12:42:43.200000,0.9530565088092019
2024-04-08 12:42:50.400000,0.9521476575772336
2024-04-08 12:42:57.600000,0.9511186989823655
2024-04-08 12:43:04.800000,0.950198252018495
2024-04-08 12:43:12,0.9492723901692451
2024-04-08 12:43:19.200000,0.9482243944802276
2024-04-08 12:43:26.400000,0.947287159450129
2024-04-08 12:43:33.600000,0.9463446335429345
2024-04-08 12:43:40.800000,0.9452780368022118
2024-04-08 12:43:48,0.9443243943164407
2024-04-08 12:43:55.200000,0.9433655785862924
2024-04-08 12:44:02.400000,0.9422807944122074
2024-04-08 12:44:09.600000,0.9413111057672667
2024-04-08 12:44:16.800000,0.9403363556929166
2024-04-08 12:44:24,0.9392337772423437
2024-04-08 12:44:31.200000,0.9382483860909149
2024-04-08 12:44:38.400000,0.937133922524879
2024-04-08 12:44:45.600000,0.9361380416965839
2024-04-08 12:44:52.800000,0.9351372755215615
2024-04-08 12:45:00,0.9340058200922945
2024-04-08 12:45:07.200000,0.932994779327203
2024-04-08 12:45:14.400000,0.9319789517060177
2024-04-08 12:45:21.600000,0.9308304852149768
2024-04-08 12:45:28.800000,0.9298045867212105
2024-04-08 12:45:36,0.9287739956013292
2024-04-08 12:45:43.200000,0.9276090315649282
2024-04-08 12:45:50.400000,0.9265686802956219
2024-04-08 12:45:57.600000,0.9255236117949945
2024-04-08 12:46:04.800000,0.9243424674825356
2024-04-08 12:46:12,0.9232879050261933
2024-04-08 12:46:19.200000,0.9222286347039912
2024-04-08 12:46:26.400000,0.9210316158544314
2024-04-08 12:46:33.600000,0.9199628389192691
2024-04-08 12:46:40.800000,0.9188896294831269
2024-04-08 12:46:48,0.9176770276754729
2024-04-08 12:46:55.200000,0.9165946837945781
2024-04-08 12:47:02.400000,0.9155077896395275
2024-04-08 12:47:09.600000,0.9142798873621508
2024-04-08 12:47:16.800000,0.913183826969964
2024-04-08 12:47:24,0.9120836936303208
2024-04-08 12:47:31.200000,0.9108407619583947
2024-04-08 12:47:38.400000,0.9097314217423322
2024-04-08 12:47:45.600000,0.9086178805326695
2024-04-08 12:47:52.800000,0.9073601798560379
2024-04-08 12:48:00,0.9062379954345359
2024-04-08 12:48:07.200000,0.9051114756781227
2024-04-08 12:48:14.400000,0.9038392592566366
2024-04-08 12:48:21.600000,0.9027042488337718
2024-04-08 12:48:28.800000,0.9015649697175366
2024-04-08 12:48:36,0.9002785904043756
2024-04-08 12:48:43.200000,0.8991307555219192
2024-04-08 12:48:50.400000,0.8979791409066223
2024-04-08 12:48:57.600000,0.8966786158165438
2024-04-08 12:49:04.800000,0.8955183736344493
2024-04-08 12:49:12,0.8943544192328468
2024-04-08 12:49:19.200000,0.893040086023958
2024-04-08 12:49:26.400000,0.8918676371844988
2024-04-08 12:49:33.600000,0.8906915415885522
2024-04-08 12:49:40.800000,0.8893636213354896
2024-04-08 12:49:48,0.888179380340456
2024-04-08 12:49:55.200000,0.8869911160075697
2024-04-08 12:50:02.400000,0.8856498230761478
2024-04-08 12:50:09.600000,0.8844537610036594
2024-04-08 12:50:16.800000,0.8832537322228963
2024-04-08 12:50:24,0.8818994989360414
2024-04-08 12:50:31.200000,0.8806915745322937
2024-04-08 12:50:38.400000,0.8794799626667981
2024-04-08 12:50:45.600000,0.8781127692465609
2024-04-08 12:50:52.800000,0.8768933821271676
2024-04-08 12:51:00,0.8756705917650143
2024-04-08 12:51:07.200000,0.8742904061634575
2024-04-08 12:51:14.400000,0.8730599592418222
2024-04-08 12:51:21.600000,0.8718257057692127
2024-04-08 12:51:28.800000,0.8704332754007249
2024-04-08 12:51:36,0.8691914770555148
2024-04-08 12:51:43.200000,0.8679463875174833
2024-04-08 12:51:50.400000,0.8665412373984803
2024-04-08 12:51:57.600000,0.865288715942258
2024-04-08 12:52:04.800000,0.8640324874060696
2024-04-08 12:52:12,0.8626153652606038
2024-04-08 12:52:19.200000,0.861351811135525
2024-04-08 12:52:26.400000,0.8600850722461497
2024-04-08 12:52:33.600000,0.8586556822526104
2024-04-08 12:52:40.800000,0.857381724626529
2024-04-08 12:52:48,0.8561041542194365
2024-04-08 12:52:55.200000,0.8546631452209217
2024-04-08 12:53:02.400000,0.8533786991009409
2024-04-08 12:53:09.600000,0.8520906855595499
2024-04-08 12:53:16.800000,0.8506379872323893
2024-04-08 12:53:24,0.8493429561475772
